 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
325,8,141,285.845,93.001,0,3.352,1.340,2.280,4.311,8.884,0.039
326,8,142,286.183,92.002,0,3.186,1.414,2.504,4.907,10.406,0.054
327,8,143,286.114,91.366,0,3.080,1.431,2.554,5.047,10.809,0.053
328,8,144,286.507,91.094,0,2.401,1.305,2.149,3.902,7.672,0.046
329,8,145,287.239,91.653,0,2.596,1.328,2.210,4.057,8.055,0.054
330,8,146,287.906,91.445,0,2.392,1.353,2.338,4.498,9.448,0.071
331,8,147,288.440,91.971,0,2.427,1.385,2.437,4.806,10.411,0.056
332,8,148,288.198,92.451,0,2.280,1.370,2.381,4.631,9.867,0.052
333,8,149,288.156,92.077,0,3.118,1.383,2.418,4.689,9.871,0.037
334,8,150,289.074,92.228,0,2.692,1.329,2.220,4.095,8.182,0.043
335,8,151,289.211,92.310,0,1.695,1.295,2.104,3.744,7.162,0.068
336,8,152,288.974,92.818,0,3.006,1.396,2.447,4.746,9.968,0.045
337,8,153,289.299,93.046,0,2.187,1.362,2.321,4.362,8.859,0.068
338,8,154,289.651,93.529,0,2.481,1.382,2.382,4.513,9.212,0.091
339,8,155,289.387,93.425,0,2.819,1.317,2.161,3.901,7.608,0.052
340,8,156,288.735,93.567,0,2.190,1.269,2.019,3.514,6.569,0.035
341,8,157,289.610,94.166,0,2.842,1.374,2.361,4.477,9.189,0.038
342,8,158,288.163,93.440,0,2.573,1.408,2.475,4.797,10.039,0.093
343,8,159,288.075,93.027,0,2.666,1.451,2.673,5.489,12.249,0.047
344,8,160,287.957,93.457,0,2.027,1.329,2.279,4.382,9.266,0.081
345,8,161,288.168,94.316,0,2.854,1.362,2.363,4.556,9.555,0.046
