 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
254,14,7,266.547,83.813,0,2.905,1.203,1.830,3.050,5.491,0.029
255,14,8,266.981,83.367,0,2.813,1.264,2.063,3.802,7.805,0.027
256,14,9,266.844,83.554,0,2.661,1.212,1.863,3.138,5.701,0.029
257,14,10,267.021,83.802,0,2.428,1.318,2.202,4.079,8.224,0.057
258,14,11,266.780,83.890,0,2.912,1.251,1.989,3.473,6.547,0.032
259,14,12,266.381,83.901,0,3.031,1.229,1.913,3.278,6.099,0.054
260,14,13,266.699,83.804,0,2.693,1.269,2.014,3.494,6.514,0.031
261,14,14,266.891,83.667,0,2.659,1.330,2.232,4.139,8.316,0.030
262,14,15,266.342,83.745,0,2.962,1.307,2.150,3.907,7.696,0.039
263,14,16,266.510,83.786,0,2.422,1.227,1.936,3.407,6.600,0.028
264,14,17,266.171,83.163,0,2.884,1.294,2.109,3.781,7.314,0.039
265,14,18,266.310,83.397,0,2.432,1.234,1.930,3.334,6.273,0.037
266,14,19,266.613,83.604,0,2.469,1.277,2.054,3.632,6.925,0.032
267,14,20,266.523,83.693,0,3.177,1.371,2.355,4.471,9.189,0.047
268,14,21,266.329,83.268,0,3.768,1.349,2.298,4.336,8.880,0.029
269,14,22,266.218,83.280,0,2.602,1.402,2.500,4.988,10.888,0.051
270,14,23,266.411,83.611,0,2.157,1.241,1.949,3.373,6.335,0.033
271,14,24,266.483,83.771,0,2.592,1.214,1.862,3.123,5.643,0.026
272,14,25,266.346,83.930,0,2.309,1.233,1.955,3.453,6.715,0.034
273,14,26,266.610,83.914,0,2.046,1.267,2.055,3.689,7.206,0.041
274,14,27,266.717,83.614,0,3.227,1.300,2.124,3.804,7.324,0.048
275,14,28,266.807,83.528,0,3.808,1.336,2.258,4.236,8.666,0.056
276,14,29,267.073,83.631,0,2.850,1.287,2.089,3.735,7.223,0.030
277,14,30,267.224,83.945,0,2.368,1.351,2.288,4.288,8.712,0.043
278,14,31,267.523,83.621,0,3.180,1.323,2.190,3.981,7.800,0.031
279,14,32,268.113,83.663,0,3.221,1.341,2.278,4.298,8.843,0.038
280,14,33,267.006,83.598,0,2.306,1.357,2.358,4.593,9.801,0.080
281,14,34,267.523,83.524,0,2.783,1.253,1.988,3.474,6.582,0.025
282,14,35,267.560,83.706,0,3.137,1.339,2.257,4.197,8.446,0.058
283,14,36,267.635,83.288,0,3.339,1.390,2.438,4.755,10.084,0.031
284,14,37,267.237,83.343,0,3.425,1.374,2.376,4.548,9.446,0.029
285,14,38,266.978,83.191,0,2.755,1.360,2.333,4.422,9.067,0.078
286,14,39,266.971,83.589,0,2.560,1.338,2.316,4.509,9.658,0.025
287,14,40,266.643,83.403,0,2.941,1.339,2.245,4.152,8.315,0.063
288,14,41,266.466,83.414,0,2.452,1.310,2.187,4.073,8.312,0.067
289,14,42,266.082,83.266,0,2.408,1.326,2.245,4.239,8.753,0.162
290,14,43,266.692,83.648,0,2.213,1.384,2.475,4.991,11.086,0.068
291,14,44,266.523,83.341,0,2.433,1.432,2.604,5.293,11.737,0.041
292,14,45,267.100,83.467,0,2.367,1.389,2.485,5.011,11.111,0.077
293,14,46,267.675,83.296,0,2.024,1.266,2.053,3.736,7.530,0.046
294,14,47,267.459,82.440,0,2.560,1.568,3.095,6.807,16.211,0.026
295,14,48,267.333,83.019,0,2.541,1.379,2.430,4.811,10.478,0.047
296,14,49,266.907,83.400,0,2.393,1.272,2.088,3.866,7.963,0.040
297,14,50,267.325,83.198,0,3.048,1.326,2.213,4.071,8.109,0.041
298,14,51,267.536,83.225,0,2.923,1.327,2.261,4.307,8.992,0.037
299,14,52,267.278,83.304,0,2.586,1.312,2.157,3.903,7.631,0.030
300,14,53,268.282,83.298,0,2.958,1.343,2.278,4.302,8.877,0.031
301,14,54,267.522,83.251,0,2.438,1.295,2.158,4.010,8.163,0.038
302,14,55,266.878,83.335,0,2.325,1.234,1.946,3.402,6.510,0.033
303,14,56,266.712,83.642,0,2.903,1.296,2.124,3.869,7.703,0.026
304,14,57,266.806,83.464,0,1.813,1.250,2.007,3.629,7.299,0.042
305,14,58,266.630,83.931,0,2.228,1.254,1.979,3.428,6.412,0.039
306,14,59,267.155,83.704,0,2.444,1.280,2.106,3.883,7.890,0.039
307,14,60,267.188,83.377,0,2.335,1.225,1.937,3.432,6.747,0.032
308,14,61,267.575,83.415,0,2.700,1.288,2.095,3.771,7.386,0.031
309,14,62,267.591,83.453,0,2.155,1.185,1.788,2.964,5.340,0.031
310,14,63,268.020,83.326,0,2.488,1.271,2.043,3.616,6.916,0.045
311,14,64,267.954,83.514,0,2.350,1.303,2.167,4.008,8.096,0.034
312,14,65,268.491,83.177,0,2.230,1.289,2.122,3.887,7.791,0.104
313,14,66,268.212,82.726,0,2.289,1.373,2.396,4.674,9.974,0.062
314,14,67,268.192,83.329,0,2.269,1.335,2.270,4.332,9.110,0.083
315,14,68,268.127,82.907,0,1.789,1.334,2.306,4.471,9.515,0.101
316,14,69,267.525,83.081,0,2.335,1.249,2.000,3.541,6.810,0.031
317,14,70,267.855,83.315,0,2.114,1.204,1.879,3.241,6.090,0.029
318,14,71,267.363,83.191,0,2.411,1.313,2.167,3.949,7.798,0.042
319,14,72,267.393,83.289,0,2.509,1.221,1.910,3.308,6.270,0.030
320,14,73,267.267,83.328,0,2.472,1.267,2.031,3.586,6.848,0.037
321,14,74,267.691,83.677,0,2.224,1.388,2.457,4.867,10.535,0.058
322,14,75,266.684,83.572,0,2.334,1.269,2.020,3.541,6.722,0.047
323,14,76,267.380,83.364,0,2.144,1.253,1.999,3.527,6.780,0.036
324,14,77,267.342,83.375,0,2.730,1.294,2.134,3.899,7.751,0.070
325,14,78,267.203,83.404,0,1.997,1.344,2.282,4.294,8.766,0.071
326,14,79,267.394,83.315,0,2.425,1.294,2.152,3.992,8.108,0.050
327,14,80,267.021,83.418,0,2.648,1.360,2.386,4.717,10.272,0.060
328,14,81,267.421,83.174,0,2.552,1.262,2.006,3.498,6.574,0.031
329,14,82,267.521,83.266,0,3.021,1.268,2.029,3.574,6.811,0.036
330,14,83,267.694,83.435,0,2.538,1.367,2.360,4.541,9.546,0.080
331,14,84,268.005,83.067,0,2.571,1.441,2.640,5.418,12.141,0.047
332,14,85,267.705,83.687,0,2.327,1.418,2.555,5.175,11.510,0.069
333,14,86,267.560,83.771,0,2.806,1.333,2.229,4.101,8.148,0.053
334,14,87,267.332,83.687,0,2.852,1.262,2.021,3.574,6.878,0.037
335,14,88,267.403,83.533,0,2.186,1.250,2.029,3.708,7.526,0.031
336,14,89,268.849,83.567,0,2.754,1.385,2.444,4.814,10.346,0.037
337,14,90,267.799,83.119,0,2.557,1.305,2.174,4.048,8.286,0.045
338,14,91,267.959,83.192,0,2.699,1.294,2.136,3.929,7.912,0.126
339,14,92,268.595,83.253,0,2.830,1.428,2.563,5.124,11.171,0.032
340,14,93,268.862,83.070,0,2.708,1.467,2.748,5.756,13.110,0.058
341,14,94,268.969,83.094,0,3.543,1.520,2.903,6.196,14.378,0.029
342,14,95,269.547,82.643,0,3.786,1.585,3.105,6.737,15.780,0.029
343,14,96,269.093,83.108,0,3.603,1.466,2.731,5.691,12.923,0.030
344,14,97,268.866,83.565,0,2.341,1.501,2.915,6.396,15.353,0.029
345,14,98,268.452,82.879,0,2.593,1.397,2.486,4.959,10.841,0.070
