 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
5968,994,135,228.405,65.897,0,1.316,1.624,3.283,7.402,18.045,0.021
5969,994,136,227.559,65.449,0,1.758,1.602,3.197,7.063,16.801,0.013
5970,994,137,227.641,66.618,0,1.692,1.669,3.446,7.837,19.069,0.014
5971,994,138,225.941,67.965,0,1.017,1.606,3.224,7.100,16.694,0.020
5972,995,135,247.557,72.963,0,1.068,1.599,3.221,7.195,17.332,0.033
5973,995,136,246.854,73.086,0,1.192,1.645,3.361,7.560,18.202,0.026
5974,996,135,237.678,77.448,0,1.405,1.616,3.205,6.996,16.383,0.024
5975,996,136,237.934,77.319,0,0.805,1.394,2.538,5.196,11.631,0.060
5976,996,137,235.436,75.694,0,1.231,1.440,2.602,5.222,11.394,0.066
5977,997,135,290.662,112.480,0,1.090,1.373,2.432,4.830,10.510,0.038
5978,997,136,290.467,115.343,0,1.172,1.281,2.100,3.830,7.634,0.029
5979,998,135,382.660,147.440,0,0.826,1.363,2.465,5.102,11.753,0.057
5980,998,136,382.200,148.434,0,0.782,1.470,2.712,5.624,12.779,0.052
5981,999,135,227.563,171.223,0,0.793,1.332,2.323,4.556,9.825,0.100
5982,999,136,229.439,166.657,0,0.784,1.391,2.665,5.917,14.604,0.056
5983,1000,135,337.888,280.318,0,0.955,1.410,2.575,5.336,12.210,0.042
5984,1000,136,338.590,280.594,0,0.935,1.478,2.766,5.724,12.769,0.057
5985,1000,137,338.380,280.280,0,1.339,1.455,2.610,5.144,10.904,0.045
5986,1001,135,89.909,307.556,0,1.134,1.283,2.072,3.687,7.118,0.020
5987,1001,136,89.621,308.488,0,1.636,1.305,2.117,3.750,7.109,0.018
5988,1001,137,89.252,308.112,0,1.820,1.562,3.037,6.555,15.306,0.027
5989,1001,138,89.366,308.010,0,1.370,1.491,2.819,5.925,13.488,0.036
5990,1001,139,89.538,306.874,0,1.099,1.302,2.175,4.092,8.523,0.021
