 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
224,15,17,246.658,189.895,0,4.565,1.374,2.357,4.453,9.083,0.020
225,15,18,246.633,189.797,0,4.272,1.579,3.048,6.483,14.821,0.017
226,15,19,247.600,188.616,0,3.825,1.538,2.932,6.197,14.156,0.026
227,16,0,139.428,197.002,0,2.198,1.400,2.459,4.782,10.086,0.065
228,16,1,139.203,197.066,0,2.037,1.411,2.489,4.846,10.195,0.068
229,17,0,131.005,197.202,0,2.303,1.408,2.484,4.828,10.121,0.071
230,17,1,129.747,197.035,0,1.781,1.392,2.444,4.754,10.027,0.039
231,17,2,128.209,196.795,0,1.950,1.422,2.538,5.000,10.631,0.039
232,17,3,128.920,195.521,0,1.811,1.335,2.252,4.213,8.584,0.067
233,18,0,228.436,205.229,0,2.463,1.393,2.414,4.615,9.544,0.074
234,18,1,229.093,205.279,0,2.583,1.434,2.553,5.010,10.596,0.068
235,18,2,228.608,205.287,0,2.306,1.345,2.282,4.279,8.702,0.070
236,18,3,227.390,205.483,0,3.510,1.316,2.181,3.999,7.982,0.029
237,18,4,226.576,205.396,0,3.785,1.306,2.148,3.909,7.743,0.015
238,18,5,228.027,206.576,0,2.805,1.458,2.671,5.427,11.932,0.043
239,18,6,228.116,206.792,0,2.322,1.424,2.535,5.007,10.736,0.046
240,18,7,228.497,207.462,0,2.811,1.438,2.574,5.105,10.987,0.048
241,18,8,228.504,208.611,0,3.216,1.449,2.614,5.222,11.296,0.031
242,18,9,228.193,207.577,0,2.278,1.521,2.905,6.161,14.124,0.036
243,19,0,117.980,208.902,0,3.624,1.426,2.537,4.973,10.511,0.018
244,19,1,118.322,208.464,0,3.126,1.297,2.108,3.753,7.182,0.028
245,19,2,118.137,206.333,0,4.133,1.321,2.208,4.093,8.265,0.027
246,19,3,119.356,206.160,0,3.880,1.308,2.152,3.896,7.620,0.023
247,19,4,118.836,205.536,0,3.180,1.301,2.125,3.815,7.398,0.028
248,19,5,118.443,203.843,0,2.686,1.296,2.105,3.758,7.240,0.045
249,19,6,117.883,203.708,0,3.220,1.365,2.337,4.424,9.080,0.032
250,19,7,116.960,203.108,0,3.542,1.408,2.493,4.889,10.396,0.031
251,19,8,116.160,202.581,0,3.455,1.309,2.163,3.945,7.791,0.021
252,19,9,116.052,202.024,0,3.527,1.447,2.616,5.239,11.363,0.021
253,19,10,115.868,201.528,0,2.917,1.368,2.353,4.463,9.148,0.058
254,19,11,115.973,201.477,0,3.699,1.411,2.483,4.826,10.146,0.016
255,19,12,115.488,201.414,0,4.200,1.286,2.078,3.693,7.101,0.015
256,19,13,114.989,201.083,0,3.232,1.443,2.602,5.199,11.259,0.018
257,19,14,115.119,200.062,0,3.177,1.409,2.466,4.753,9.875,0.033
258,19,15,116.294,200.414,0,2.730,1.438,2.584,5.131,11.017,0.024
259,19,16,116.795,200.707,0,3.347,1.301,2.117,3.760,7.143,0.024
260,19,17,117.600,199.251,0,4.214,1.327,2.203,4.030,7.974,0.022
261,19,18,117.596,199.165,0,3.818,1.333,2.226,4.095,8.137,0.030
262,19,19,117.731,198.688,0,3.588,1.408,2.478,4.820,10.149,0.023
263,19,20,117.779,198.877,0,4.077,1.376,2.361,4.460,9.083,0.016
264,19,21,117.749,198.679,0,4.050,1.371,2.340,4.400,8.947,0.015
265,19,22,117.597,199.217,0,3.956,1.347,2.276,4.253,8.622,0.016
266,19,23,116.551,199.724,0,4.040,1.375,2.346,4.376,8.738,0.016
267,19,24,115.931,199.907,0,4.696,1.379,2.395,4.613,9.652,0.015
268,19,25,117.638,199.845,0,3.580,1.394,2.417,4.606,9.460,0.030
269,19,26,117.724,198.019,0,3.646,1.432,2.569,5.112,11.033,0.017
270,19,27,118.823,196.954,0,3.422,1.437,2.582,5.136,11.048,0.017
271,19,28,117.460,196.495,0,4.871,1.344,2.256,4.158,8.248,0.017
272,19,29,118.040,195.899,0,4.218,1.383,2.406,4.648,9.760,0.017
273,19,30,118.148,195.237,0,2.937,1.468,2.688,5.453,11.967,0.040
274,19,31,118.336,194.841,0,3.842,1.326,2.215,4.085,8.159,0.027
275,19,32,118.737,194.280,0,3.980,1.343,2.252,4.142,8.196,0.017
276,19,33,118.172,193.728,0,3.348,1.304,2.120,3.782,7.266,0.049
277,19,34,118.879,194.229,0,3.563,1.417,2.510,4.914,10.415,0.018
278,19,35,119.825,192.808,0,3.073,1.264,2.008,3.500,6.573,0.020
279,19,36,120.074,192.748,0,3.584,1.330,2.233,4.150,8.378,0.018
280,19,37,119.865,192.081,0,2.872,1.393,2.430,4.692,9.814,0.046
281,19,38,120.606,191.386,0,2.552,1.300,2.154,3.961,7.937,0.058
282,19,39,121.147,190.756,0,3.401,1.371,2.364,4.509,9.323,0.025
283,19,40,121.493,190.430,0,3.059,1.286,2.099,3.797,7.493,0.035
284,19,41,120.890,191.096,0,3.695,1.361,2.312,4.305,8.601,0.019
285,19,42,120.942,192.261,0,2.428,1.313,2.169,3.960,7.855,0.075
286,19,43,121.107,190.821,0,3.215,1.393,2.424,4.644,9.595,0.045
287,19,44,121.826,190.819,0,3.582,1.372,2.340,4.369,8.758,0.017
288,19,45,123.090,190.384,0,2.954,1.379,2.398,4.622,9.675,0.051
289,19,46,122.630,190.254,0,3.203,1.351,2.260,4.120,8.016,0.023
290,19,47,123.324,189.724,0,3.282,1.274,2.039,3.583,6.791,0.018
291,19,48,123.059,189.742,0,3.401,1.439,2.593,5.175,11.179,0.016
292,19,49,122.733,189.824,0,2.746,1.367,2.331,4.363,8.770,0.063
293,19,50,122.466,189.394,0,2.977,1.362,2.344,4.493,9.403,0.044
294,19,51,122.255,190.617,0,3.001,1.356,2.320,4.422,9.213,0.055
295,19,52,122.681,190.019,0,3.345,1.431,2.558,5.054,10.791,0.024
296,19,53,122.614,190.619,0,3.580,1.383,2.395,4.586,9.521,0.038
297,19,54,123.472,191.603,0,3.143,1.342,2.248,4.129,8.157,0.048
298,19,55,123.241,193.535,0,2.900,1.366,2.319,4.308,8.566,0.032
299,19,56,122.596,194.608,0,2.577,1.319,2.164,3.884,7.486,0.063
300,19,57,122.906,194.195,0,2.581,1.331,2.264,4.302,8.965,0.062
301,19,58,123.484,193.104,0,2.641,1.413,2.528,5.047,10.990,0.041
302,19,59,123.775,192.508,0,2.636,1.354,2.286,4.237,8.453,0.077
303,19,60,123.971,190.942,0,3.411,1.365,2.367,4.564,9.578,0.021
304,19,61,124.523,190.947,0,3.202,1.321,2.200,4.049,8.084,0.022
305,19,62,123.411,191.553,0,3.177,1.436,2.551,5.000,10.578,0.034
306,19,63,123.755,191.265,0,3.038,1.461,2.666,5.390,11.788,0.036
307,19,64,123.654,190.501,0,2.825,1.326,2.178,3.909,7.517,0.054
308,19,65,122.427,191.627,0,2.987,1.350,2.272,4.204,8.384,0.050
309,19,66,121.342,192.042,0,3.329,1.374,2.355,4.435,8.999,0.029
310,19,67,120.366,192.724,0,3.500,1.319,2.178,3.948,7.710,0.021
311,19,68,121.353,191.833,0,3.862,1.366,2.332,4.398,8.974,0.019
312,19,69,121.847,191.154,0,2.800,1.409,2.490,4.884,10.408,0.019
313,19,70,121.655,191.564,0,3.192,1.361,2.283,4.170,8.125,0.036
314,19,71,120.802,191.392,0,2.936,1.324,2.201,4.030,7.976,0.041
315,19,72,121.242,192.157,0,3.511,1.432,2.555,5.040,10.767,0.026
316,19,73,123.090,191.809,0,2.992,1.431,2.560,5.048,10.731,0.032
317,19,74,123.697,192.876,0,3.263,1.356,2.309,4.323,8.721,0.037
318,19,75,123.367,193.575,0,3.220,1.314,2.167,3.929,7.687,0.040
319,19,76,123.344,193.649,0,3.246,1.343,2.261,4.197,8.420,0.026
320,19,77,122.800,194.072,0,4.042,1.402,2.451,4.733,9.876,0.017
321,19,78,123.073,194.614,0,2.749,1.365,2.357,4.523,9.443,0.074
322,19,79,123.629,194.025,0,3.119,1.381,2.398,4.617,9.661,0.044
323,19,80,123.414,194.364,0,3.159,1.358,2.304,4.301,8.655,0.044
324,19,81,123.769,194.705,0,2.853,1.416,2.494,4.834,10.098,0.028
325,19,82,123.533,194.312,0,2.988,1.420,2.496,4.817,9.999,0.067
326,19,83,122.132,195.674,0,3.187,1.365,2.354,4.505,9.373,0.018
327,19,84,121.632,196.102,0,3.551,1.362,2.312,4.313,8.661,0.019
328,19,85,121.532,195.532,0,3.459,1.368,2.335,4.386,8.880,0.040
329,19,86,121.582,195.804,0,3.789,1.411,2.468,4.740,9.783,0.018
330,19,87,121.298,195.167,0,3.345,1.399,2.430,4.637,9.515,0.023
331,19,88,120.369,194.383,0,3.287,1.304,2.125,3.783,7.223,0.018
332,19,89,120.372,195.015,0,2.879,1.325,2.206,4.031,7.918,0.025
333,19,90,121.288,195.254,0,3.230,1.403,2.470,4.829,10.266,0.024
334,19,91,121.667,195.568,0,2.927,1.309,2.127,3.774,7.178,0.029
335,19,92,121.571,195.951,0,2.303,1.382,2.403,4.619,9.609,0.040
336,19,93,121.602,194.493,0,4.401,1.313,2.152,3.848,7.362,0.018
337,19,94,121.757,194.452,0,3.749,1.347,2.261,4.150,8.165,0.020
338,19,95,121.612,193.726,0,2.897,1.341,2.254,4.178,8.370,0.065
339,19,96,122.305,192.264,0,2.659,1.349,2.262,4.142,8.117,0.070
340,19,97,121.188,191.457,0,3.165,1.301,2.124,3.796,7.272,0.024
341,19,98,121.286,191.909,0,3.882,1.427,2.534,4.973,10.554,0.017
342,19,99,120.436,191.300,0,3.492,1.350,2.261,4.135,8.091,0.026
343,19,100,121.765,191.606,0,3.256,1.375,2.344,4.384,8.825,0.035
344,19,101,122.058,192.608,0,3.650,1.424,2.531,4.968,10.534,0.021
345,19,102,122.331,193.576,0,3.690,1.375,2.363,4.478,9.170,0.021
