 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
317,13,1,220.700,91.950,0,3.770,1.453,2.642,5.332,11.662,0.025
318,13,2,220.708,91.917,0,3.286,1.372,2.363,4.498,9.264,0.039
319,13,3,220.504,91.812,0,3.276,1.544,2.928,6.123,13.783,0.021
320,13,4,219.792,91.647,0,2.882,1.531,2.900,6.048,13.540,0.026
321,13,5,220.034,92.627,0,1.986,1.515,2.894,6.166,14.262,0.037
322,13,6,221.417,92.401,0,2.028,1.331,2.260,4.292,8.950,0.025
323,13,7,222.006,92.620,0,1.346,1.436,2.714,5.831,13.778,0.020
324,13,8,223.904,93.317,0,2.225,1.414,2.559,5.186,11.479,0.048
325,13,9,224.404,93.801,0,1.314,1.354,2.358,4.624,9.961,0.057
326,13,10,225.905,94.219,0,1.318,1.333,2.334,4.618,10.064,0.068
327,13,11,226.480,94.039,0,1.588,1.558,3.042,6.566,15.230,0.021
328,14,0,194.032,100.205,0,1.771,1.449,2.608,5.188,11.160,0.047
329,14,1,193.587,98.615,0,2.473,1.496,2.762,5.605,12.225,0.025
330,15,0,197.263,112.912,0,3.623,1.336,2.241,4.136,8.228,0.030
331,15,1,198.897,113.148,0,3.278,1.485,2.752,5.653,12.576,0.025
332,15,2,199.117,112.707,0,3.630,1.347,2.302,4.369,9.030,0.037
333,15,3,198.499,112.830,0,3.484,1.257,1.993,3.453,6.427,0.020
334,15,4,198.008,112.829,0,3.919,1.377,2.379,4.534,9.330,0.029
335,15,5,198.066,112.459,0,3.469,1.427,2.535,4.950,10.397,0.021
336,15,6,198.430,112.987,0,2.843,1.434,2.576,5.118,10.993,0.057
337,15,7,197.768,114.213,0,4.711,1.413,2.475,4.773,9.922,0.020
338,15,8,197.867,115.023,0,2.800,1.417,2.539,5.073,11.049,0.071
339,15,9,197.635,114.506,0,2.504,1.433,2.570,5.081,10.827,0.029
340,15,10,196.016,113.821,0,2.668,1.448,2.624,5.291,11.582,0.055
341,15,11,196.069,114.450,0,2.405,1.423,2.520,4.923,10.386,0.082
342,15,12,197.281,114.325,0,2.884,1.494,2.761,5.636,12.418,0.038
343,15,13,197.924,114.756,0,3.399,1.491,2.761,5.649,12.472,0.040
344,15,14,199.156,114.918,0,3.595,1.414,2.491,4.859,10.277,0.054
345,15,15,198.603,115.251,0,2.678,1.470,2.681,5.383,11.640,0.035
