 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
309,16,38,133.843,93.791,0,1.890,1.275,2.061,3.684,7.162,0.046
310,16,39,133.669,93.799,0,2.377,1.320,2.182,3.961,7.743,0.044
311,16,40,133.140,94.121,0,1.875,1.389,2.399,4.536,9.189,0.052
312,16,41,132.748,94.427,0,2.045,1.329,2.233,4.141,8.318,0.061
313,16,42,132.334,94.937,0,2.374,1.362,2.313,4.315,8.661,0.052
314,16,43,132.288,94.107,0,2.166,1.367,2.337,4.398,8.912,0.028
315,16,44,131.896,94.193,0,1.501,1.354,2.307,4.347,8.871,0.043
316,16,45,131.900,94.014,0,1.865,1.352,2.337,4.505,9.475,0.051
317,16,46,130.655,94.970,0,1.768,1.455,2.659,5.411,11.978,0.033
318,16,47,129.926,93.860,0,1.470,1.548,3.036,6.627,15.651,0.023
319,16,48,129.300,96.502,0,2.364,1.533,2.926,6.187,14.122,0.013
320,16,49,129.851,95.480,0,2.468,1.591,3.101,6.655,15.343,0.012
321,16,50,130.056,96.104,0,1.683,1.532,2.967,6.414,15.049,0.027
322,16,51,129.751,95.481,0,1.942,1.583,3.113,6.781,15.936,0.009
323,16,52,129.379,95.657,0,2.637,1.399,2.457,4.786,10.128,0.020
324,16,53,128.895,96.202,0,2.457,1.456,2.645,5.316,11.551,0.014
325,16,54,128.737,96.338,0,1.915,1.405,2.457,4.729,9.808,0.046
326,16,55,129.217,95.702,0,2.247,1.353,2.307,4.361,8.968,0.062
327,16,56,129.523,95.515,0,3.200,1.345,2.238,4.055,7.839,0.009
328,16,57,130.167,94.868,0,2.515,1.464,2.675,5.393,11.730,0.019
329,16,58,130.192,93.989,0,1.923,1.402,2.475,4.832,10.197,0.072
330,16,59,130.247,94.206,0,2.015,1.383,2.432,4.766,10.176,0.058
331,16,60,130.147,95.461,0,1.838,1.407,2.476,4.845,10.302,0.071
332,16,61,129.947,95.369,0,2.018,1.392,2.449,4.780,10.116,0.054
333,16,62,131.456,95.057,0,1.241,1.488,2.801,5.889,13.462,0.040
334,16,63,131.857,95.206,0,1.887,1.429,2.546,5.012,10.679,0.041
335,16,64,131.126,94.810,0,1.753,1.421,2.556,5.127,11.192,0.035
336,16,65,131.217,94.845,0,2.180,1.341,2.238,4.093,8.041,0.042
337,16,66,130.646,95.011,0,2.419,1.355,2.306,4.357,8.956,0.044
338,16,67,131.374,95.284,0,1.609,1.366,2.318,4.309,8.597,0.062
339,16,68,130.859,96.622,0,2.015,1.339,2.284,4.354,9.103,0.033
340,16,69,130.903,97.076,0,1.539,1.335,2.290,4.391,9.223,0.086
341,16,70,129.920,96.739,0,1.116,1.328,2.278,4.421,9.517,0.052
342,16,71,130.814,96.171,0,1.240,1.328,2.259,4.319,9.106,0.057
343,16,72,130.827,97.038,0,1.510,1.355,2.320,4.393,9.013,0.086
344,16,73,130.328,96.810,0,1.352,1.232,1.914,3.254,5.960,0.018
345,16,74,129.165,97.384,0,1.248,1.340,2.302,4.432,9.379,0.050
