 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
199,8,16,334.039,81.209,0,2.086,1.359,2.349,4.518,9.474,0.090
200,8,17,334.167,81.697,0,1.823,1.359,2.327,4.418,9.123,0.039
201,8,18,334.545,82.302,0,2.910,1.328,2.210,4.049,8.011,0.045
202,8,19,333.343,83.383,0,3.654,1.372,2.346,4.422,9.007,0.035
203,8,20,334.525,83.394,0,2.946,1.327,2.190,3.949,7.624,0.056
204,8,21,335.032,83.336,0,3.186,1.362,2.323,4.363,8.829,0.052
205,8,22,334.785,83.278,0,3.629,1.345,2.266,4.202,8.404,0.045
206,8,23,334.930,82.386,0,3.374,1.347,2.279,4.251,8.573,0.050
207,8,24,335.457,80.251,0,2.611,1.395,2.425,4.646,9.609,0.100
208,8,25,335.805,79.474,0,2.671,1.385,2.414,4.683,9.907,0.086
209,8,26,335.591,80.951,0,2.830,1.396,2.429,4.654,9.615,0.054
210,8,27,334.466,81.838,0,2.811,1.380,2.371,4.473,9.061,0.089
211,8,28,333.745,82.661,0,3.221,1.300,2.141,3.886,7.638,0.026
212,8,29,334.671,82.129,0,3.242,1.426,2.524,4.918,10.323,0.030
213,8,30,334.998,81.666,0,2.541,1.443,2.618,5.288,11.605,0.037
214,8,31,334.652,82.023,0,2.968,1.452,2.614,5.179,11.036,0.030
215,8,32,335.061,81.543,0,2.760,1.333,2.236,4.132,8.248,0.059
216,8,33,335.486,81.531,0,2.870,1.339,2.231,4.083,8.055,0.099
217,8,34,335.466,81.393,0,3.117,1.327,2.205,4.029,7.947,0.036
218,8,35,334.699,80.375,0,2.782,1.392,2.408,4.576,9.364,0.051
219,8,36,335.064,79.762,0,2.896,1.344,2.296,4.369,9.074,0.074
220,8,37,335.171,80.027,0,2.021,1.451,2.631,5.296,11.565,0.036
221,8,38,334.740,80.535,0,2.875,1.276,2.036,3.550,6.639,0.040
222,8,39,334.809,80.179,0,2.892,1.346,2.273,4.245,8.593,0.098
223,8,40,334.574,81.134,0,3.450,1.391,2.399,4.536,9.217,0.058
224,8,41,334.758,80.568,0,2.773,1.354,2.275,4.189,8.291,0.073
225,8,42,335.932,79.247,0,2.920,1.390,2.446,4.797,10.262,0.065
226,8,43,336.673,78.272,0,3.166,1.342,2.287,4.336,8.977,0.077
227,8,44,336.553,79.101,0,2.433,1.328,2.210,4.063,8.104,0.041
228,8,45,336.296,78.855,0,3.154,1.369,2.363,4.515,9.356,0.049
229,8,46,336.405,79.003,0,2.608,1.450,2.665,5.470,12.232,0.028
230,8,47,336.275,77.867,0,2.350,1.382,2.390,4.562,9.418,0.091
231,8,48,336.724,76.436,0,3.055,1.395,2.421,4.637,9.601,0.063
232,8,49,337.418,75.590,0,3.703,1.373,2.349,4.416,8.940,0.028
233,8,50,337.483,75.656,0,3.027,1.362,2.303,4.272,8.523,0.080
234,8,51,337.092,76.147,0,2.908,1.363,2.334,4.407,8.990,0.060
235,8,52,336.303,75.211,0,2.884,1.313,2.143,3.825,7.327,0.051
236,8,53,335.486,75.554,0,1.837,1.454,2.632,5.289,11.541,0.043
237,8,54,334.821,75.093,0,2.452,1.404,2.452,4.705,9.715,0.060
238,8,55,334.646,75.450,0,2.589,1.309,2.130,3.799,7.292,0.057
239,8,56,335.640,75.417,0,2.457,1.386,2.418,4.686,9.889,0.091
240,8,57,336.484,75.258,0,2.405,1.285,2.077,3.688,7.070,0.035
241,8,58,336.504,75.422,0,2.954,1.219,1.871,3.143,5.694,0.025
242,8,59,336.987,74.878,0,1.924,1.414,2.534,5.023,10.744,0.038
243,8,60,336.870,74.875,0,2.897,1.292,2.109,3.793,7.375,0.073
244,8,61,336.800,74.754,0,3.039,1.302,2.134,3.855,7.540,0.042
245,8,62,336.948,75.007,0,2.808,1.469,2.723,5.629,12.653,0.043
246,8,63,336.752,74.737,0,2.076,1.324,2.230,4.164,8.460,0.063
247,8,64,337.326,74.387,0,2.764,1.372,2.367,4.509,9.299,0.076
248,8,65,335.810,74.278,0,2.346,1.351,2.269,4.170,8.221,0.070
249,8,66,334.894,73.330,0,1.580,1.253,1.975,3.409,6.333,0.040
250,8,67,335.395,73.865,0,1.607,1.182,1.779,2.934,5.238,0.027
251,9,0,281.383,96.370,0,3.298,1.362,2.322,4.358,8.827,0.049
252,9,1,281.491,96.605,0,2.866,1.305,2.119,3.751,7.099,0.077
253,9,2,281.385,96.886,0,2.436,1.360,2.326,4.404,9.049,0.154
254,9,3,281.148,95.443,0,2.762,1.476,2.736,5.644,12.646,0.031
255,9,4,280.628,94.276,0,2.605,1.331,2.217,4.062,8.035,0.062
256,9,5,280.209,94.429,0,3.216,1.352,2.265,4.151,8.163,0.063
257,9,6,279.705,94.594,0,2.581,1.517,2.851,5.929,13.317,0.028
258,9,7,277.329,94.904,0,2.421,1.461,2.643,5.298,11.503,0.040
259,9,8,277.472,94.644,0,1.715,1.402,2.451,4.725,9.832,0.067
260,9,9,278.538,94.843,0,2.603,1.345,2.257,4.157,8.244,0.068
261,9,10,277.933,93.896,0,2.164,1.366,2.373,4.573,9.565,0.062
262,9,11,278.037,93.329,0,2.082,1.367,2.360,4.516,9.383,0.086
263,9,12,277.782,93.215,0,2.554,1.397,2.412,4.577,9.347,0.037
264,9,13,277.442,93.986,0,2.352,1.364,2.351,4.483,9.258,0.047
265,9,14,278.013,93.388,0,2.398,1.403,2.483,4.875,10.379,0.097
266,9,15,277.609,93.981,0,2.016,1.369,2.343,4.411,8.949,0.065
267,9,16,277.684,93.998,0,1.976,1.426,2.575,5.172,11.287,0.054
268,9,17,276.640,93.756,0,1.726,1.257,2.001,3.495,6.593,0.040
269,9,18,276.675,94.573,0,2.186,1.374,2.364,4.499,9.284,0.064
270,9,19,276.902,93.466,0,1.721,1.374,2.430,4.811,10.433,0.047
271,9,20,276.532,93.379,0,1.677,1.293,2.102,3.760,7.274,0.050
272,9,21,277.288,93.430,0,1.843,1.384,2.403,4.618,9.628,0.044
273,9,22,276.861,92.819,0,1.974,1.516,2.878,6.073,13.869,0.025
274,9,23,277.180,92.487,0,1.731,1.340,2.250,4.156,8.282,0.034
275,10,0,267.653,100.608,0,2.265,1.310,2.156,3.913,7.694,0.031
276,10,1,268.051,100.163,0,2.560,1.363,2.311,4.314,8.696,0.041
277,10,2,268.131,100.100,0,2.392,1.464,2.675,5.405,11.808,0.031
278,10,3,267.721,100.222,0,1.980,1.439,2.611,5.290,11.692,0.068
279,10,4,266.941,99.270,0,1.732,1.350,2.296,4.316,8.778,0.049
280,11,0,241.168,108.022,0,4.531,1.435,2.582,5.151,11.139,0.026
281,11,1,240.453,107.724,0,3.938,1.374,2.352,4.424,8.959,0.031
282,11,2,240.699,107.252,0,3.988,1.337,2.240,4.127,8.198,0.026
283,11,3,240.961,107.402,0,3.858,1.355,2.301,4.309,8.715,0.032
284,11,4,241.245,106.868,0,4.482,1.377,2.384,4.571,9.509,0.037
285,11,5,241.236,107.330,0,3.789,1.346,2.262,4.179,8.326,0.031
286,11,6,241.920,107.229,0,3.054,1.443,2.592,5.160,11.132,0.030
287,11,7,241.673,106.693,0,3.760,1.391,2.385,4.467,8.953,0.027
288,11,8,240.916,106.661,0,4.081,1.294,2.096,3.712,7.052,0.026
289,11,9,241.468,107.068,0,3.798,1.342,2.251,4.152,8.259,0.024
290,11,10,240.508,107.287,0,3.196,1.297,2.100,3.727,7.127,0.030
291,11,11,240.802,106.894,0,3.512,1.392,2.442,4.763,10.111,0.028
292,11,12,241.546,106.776,0,3.940,1.297,2.105,3.727,7.057,0.020
293,11,13,240.614,107.082,0,4.109,1.390,2.442,4.768,10.121,0.021
294,11,14,239.737,107.208,0,3.987,1.341,2.249,4.149,8.249,0.024
295,11,15,239.299,107.673,0,3.964,1.315,2.155,3.859,7.404,0.021
296,11,16,238.456,108.156,0,3.755,1.430,2.543,4.994,10.594,0.027
297,11,17,238.420,108.136,0,3.437,1.375,2.380,4.570,9.537,0.025
298,11,18,238.323,109.071,0,3.368,1.364,2.342,4.458,9.225,0.033
299,11,19,238.594,109.479,0,3.592,1.334,2.229,4.100,8.152,0.031
300,11,20,239.190,109.687,0,3.273,1.318,2.200,4.073,8.217,0.035
301,11,21,238.954,110.184,0,3.565,1.373,2.395,4.681,10.029,0.025
302,11,22,238.154,110.029,0,3.640,1.390,2.435,4.730,9.978,0.030
303,11,23,236.873,110.044,0,2.822,1.394,2.450,4.772,10.074,0.059
304,11,24,236.298,110.623,0,2.857,1.370,2.318,4.276,8.414,0.071
305,11,25,236.498,110.508,0,4.164,1.345,2.251,4.116,8.059,0.023
306,11,26,237.166,109.470,0,4.062,1.390,2.405,4.588,9.453,0.026
307,11,27,237.673,109.886,0,4.478,1.356,2.303,4.315,8.743,0.033
308,11,28,238.706,109.743,0,4.243,1.418,2.501,4.860,10.184,0.023
309,11,29,237.878,109.094,0,3.755,1.397,2.469,4.848,10.339,0.030
310,11,30,238.388,109.138,0,3.106,1.361,2.338,4.450,9.201,0.049
311,11,31,238.764,109.261,0,3.453,1.360,2.306,4.300,8.633,0.021
312,11,32,238.670,109.113,0,3.986,1.366,2.340,4.427,9.070,0.035
313,11,33,238.263,108.986,0,4.235,1.330,2.223,4.103,8.195,0.023
314,11,34,238.028,108.387,0,3.147,1.393,2.440,4.743,10.011,0.056
315,11,35,238.934,107.769,0,3.977,1.403,2.489,4.911,10.534,0.026
316,11,36,237.920,107.530,0,3.567,1.400,2.464,4.815,10.244,0.026
317,11,37,237.611,107.541,0,3.775,1.340,2.227,4.048,7.892,0.022
318,11,38,237.413,107.761,0,3.871,1.365,2.317,4.303,8.564,0.022
319,11,39,236.674,107.617,0,3.658,1.314,2.170,3.942,7.735,0.027
320,11,40,235.686,108.205,0,3.323,1.321,2.198,4.027,7.972,0.044
321,11,41,235.699,107.025,0,3.840,1.390,2.412,4.627,9.605,0.040
322,11,42,235.851,106.747,0,3.336,1.413,2.488,4.831,10.130,0.024
323,11,43,235.905,106.890,0,3.187,1.374,2.359,4.448,9.026,0.068
324,11,44,235.624,106.523,0,3.487,1.282,2.055,3.604,6.786,0.026
325,11,45,235.502,107.145,0,3.777,1.370,2.342,4.417,9.007,0.033
326,11,46,235.962,106.847,0,3.231,1.465,2.680,5.426,11.880,0.032
327,11,47,236.655,106.509,0,3.784,1.378,2.350,4.388,8.789,0.023
328,11,48,236.520,106.456,0,3.754,1.319,2.162,3.872,7.436,0.022
329,11,49,236.653,105.735,0,3.532,1.336,2.241,4.139,8.264,0.031
330,11,50,236.150,104.470,0,2.755,1.376,2.388,4.596,9.602,0.076
331,11,51,237.325,104.321,0,3.277,1.274,2.042,3.581,6.744,0.035
332,11,52,236.843,105.054,0,3.589,1.367,2.346,4.433,9.028,0.027
333,11,53,236.520,105.002,0,3.296,1.330,2.236,4.169,8.461,0.036
334,11,54,237.000,105.096,0,3.146,1.410,2.498,4.894,10.363,0.036
335,11,55,237.767,104.753,0,4.378,1.329,2.206,4.012,7.839,0.024
336,11,56,237.226,104.446,0,3.177,1.308,2.134,3.812,7.319,0.024
337,11,57,236.843,102.683,0,3.213,1.407,2.465,4.767,9.961,0.039
338,11,58,236.250,102.612,0,2.188,1.538,2.893,5.962,13.154,0.034
339,11,59,236.501,103.295,0,2.331,1.252,1.963,3.365,6.203,0.053
340,11,60,235.798,103.199,0,2.181,1.392,2.434,4.713,9.898,0.055
341,11,61,234.591,103.387,0,2.619,1.347,2.276,4.232,8.495,0.068
342,11,62,233.807,102.653,0,1.903,1.414,2.479,4.785,9.954,0.053
343,11,63,233.962,103.182,0,1.588,1.518,2.927,6.295,14.683,0.030
344,11,64,233.815,102.723,0,2.133,1.480,2.747,5.645,12.540,0.040
345,11,65,235.107,102.153,0,2.651,1.314,2.209,4.128,8.416,0.081
