 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
3016,655,182,42.821,40.748,0,2.834,1.348,2.284,4.262,8.591,0.128
3017,656,178,60.429,57.489,0,2.968,1.313,2.149,3.848,7.394,0.101
3018,656,179,60.909,56.514,0,2.416,1.278,2.096,3.817,7.577,0.061
3019,656,180,61.712,56.277,0,2.786,1.285,2.098,3.807,7.544,0.132
3020,657,178,78.293,146.998,0,2.285,1.313,2.225,4.246,8.959,0.058
3021,657,179,77.887,146.420,0,2.614,1.235,1.929,3.304,6.097,0.061
3022,657,180,78.487,146.246,0,3.106,1.352,2.270,4.172,8.223,0.100
3023,658,179,24.582,35.618,0,3.222,1.428,2.548,5.036,10.785,0.127
3024,658,180,24.498,35.009,0,2.819,1.346,2.300,4.365,9.016,0.103
3025,659,179,86.402,140.606,0,3.656,1.329,2.203,4.000,7.797,0.059
3026,659,180,86.544,141.176,0,4.125,1.454,2.603,5.113,10.788,0.058
3027,659,181,86.700,141.303,0,4.261,1.413,2.486,4.836,10.196,0.063
3028,660,180,84.718,0.783,0,1.663,0.950,1.281,1.890,3.041,0.048
3029,660,181,84.076,1.101,0,1.926,1.224,1.877,3.163,5.776,0.062
3030,660,182,84.265,1.591,0,3.011,1.358,2.288,4.275,8.682,0.172
3031,660,183,85.407,1.589,0,2.555,1.274,2.048,3.664,7.180,0.138
3032,661,180,55.971,4.566,0,2.739,1.437,2.609,5.270,11.579,0.078
3033,661,181,56.038,4.038,0,3.552,1.520,2.896,6.131,14.047,0.063
3034,661,182,56.194,3.287,0,3.216,1.411,2.500,4.931,10.594,0.084
3035,661,183,56.147,3.300,0,3.936,1.463,2.703,5.580,12.559,0.063
3036,661,184,56.436,3.327,0,3.350,1.468,2.788,6.027,14.365,0.060
3037,662,180,128.441,45.688,0,3.064,1.371,2.342,4.407,8.957,0.117
3038,662,181,127.507,46.276,0,3.109,1.325,2.205,4.040,8.000,0.099
3039,663,181,91.062,60.427,0,2.863,1.453,2.712,5.699,13.113,0.063
3040,663,182,90.489,61.178,0,3.113,1.360,2.381,4.710,10.305,0.167
3041,664,182,52.106,23.762,0,2.923,1.458,2.671,5.431,11.952,0.051
3042,664,183,51.689,24.553,0,3.543,1.529,2.889,6.032,13.572,0.063
3043,664,184,52.196,24.858,0,3.580,1.560,3.015,6.456,14.931,0.056
3044,664,185,53.347,24.464,0,2.804,1.511,2.918,6.332,14.992,0.048
3045,664,186,52.314,25.357,0,3.437,1.572,3.115,6.892,16.540,0.050
3046,665,182,34.630,55.660,0,4.544,1.460,2.629,5.208,11.092,0.059
3047,665,183,35.728,55.156,0,4.354,1.480,2.716,5.506,12.049,0.063
3048,665,184,35.507,54.648,0,4.979,1.607,3.172,6.919,16.243,0.056
3049,665,185,35.227,54.628,0,5.077,1.472,2.689,5.436,11.881,0.048
3050,665,186,35.734,56.202,0,4.018,1.472,2.717,5.576,12.424,0.050
3051,665,187,36.008,55.423,0,3.773,1.565,3.010,6.378,14.523,0.045
3052,665,188,35.802,56.179,0,3.361,1.424,2.587,5.279,11.813,0.073
3053,665,189,36.044,56.330,0,3.113,1.416,2.551,5.143,11.320,0.118
3054,665,190,36.032,56.424,0,3.447,1.374,2.415,4.763,10.315,0.053
3055,666,182,60.691,56.626,0,2.470,1.233,1.919,3.269,5.997,0.056
3056,666,183,60.533,57.144,0,2.638,1.282,2.077,3.726,7.284,0.183
3057,666,184,61.278,56.933,0,2.687,1.388,2.444,4.786,10.198,0.071
3058,667,182,21.154,79.606,0,2.688,1.327,2.194,3.985,7.813,0.151
3059,667,183,20.929,79.662,0,3.098,1.460,2.640,5.252,11.239,0.074
3060,668,183,24.607,37.425,0,3.138,1.384,2.448,4.856,10.565,0.072
3061,668,184,24.125,38.494,0,2.740,1.284,2.062,3.618,6.801,0.064
3062,669,183,85.754,141.018,0,2.859,1.425,2.542,5.019,10.703,0.083
3063,669,184,85.898,140.762,0,3.217,1.437,2.589,5.172,11.197,0.116
3064,669,185,87.092,140.661,0,2.994,1.420,2.522,4.949,10.498,0.071
3065,670,183,78.450,145.042,0,2.750,1.310,2.183,4.034,8.119,0.120
3066,670,184,79.178,145.171,0,2.497,1.285,2.088,3.750,7.323,0.114
3067,670,185,78.949,145.422,0,2.432,1.318,2.184,4.004,7.966,0.054
3068,671,184,126.708,47.342,0,2.826,1.366,2.352,4.464,9.142,0.116
3069,671,185,126.931,46.534,0,3.331,1.319,2.186,3.993,7.896,0.079
3070,671,186,127.021,46.031,0,3.670,1.421,2.550,5.085,11.012,0.087
3071,671,187,127.377,45.384,0,3.554,1.306,2.123,3.762,7.131,0.046
3072,671,188,127.594,45.091,0,2.816,1.363,2.338,4.426,9.074,0.080
3073,672,184,90.763,61.638,0,2.972,1.359,2.396,4.789,10.609,0.126
3074,672,185,91.419,62.402,0,3.215,1.492,2.766,5.683,12.633,0.049
3075,672,186,89.738,62.820,0,2.616,1.294,2.134,3.944,8.040,0.107
3076,673,184,44.808,101.080,0,2.984,1.332,2.234,4.127,8.231,0.185
3077,673,185,44.241,101.748,0,3.073,1.308,2.158,3.953,7.900,0.085
3078,673,186,44.762,101.152,0,2.860,1.314,2.192,4.062,8.197,0.133
3079,673,187,44.945,101.252,0,2.972,1.345,2.277,4.268,8.686,0.061
3080,673,188,44.734,101.354,0,2.487,1.309,2.172,4.000,8.039,0.175
3081,674,185,86.043,1.711,0,2.812,1.283,2.071,3.692,7.141,0.071
3082,674,186,86.285,1.703,0,2.905,1.237,1.906,3.215,5.855,0.057
3083,674,187,85.875,3.122,0,3.272,1.390,2.447,4.801,10.269,0.050
3084,675,185,132.538,22.485,0,2.886,1.366,2.358,4.521,9.441,0.108
3085,675,186,132.122,22.421,0,3.183,1.302,2.135,3.843,7.454,0.050
3086,676,185,73.006,32.229,0,3.309,1.589,3.121,6.757,15.702,0.048
3087,676,186,72.783,32.231,0,2.647,1.420,2.540,5.048,10.888,0.132
