Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
29,231,29.73737,75.24283,0,1.93634,1.61004,3.22505,7.12219,16.88230,1.00000
29,232,31.18410,74.62566,0,1.16456,1.45646,2.69922,5.59799,12.66111,1.00000
30,233,44.34169,80.39863,0,0.75671,1.49016,2.83579,6.05827,14.11351,0.41807
30,234,44.24436,80.88760,0,0.80291,1.43699,2.61552,5.33306,11.87997,0.50000
31,235,27.27433,76.57246,0,0.89967,1.58353,3.12647,6.83983,16.13273,0.50000
31,236,30.08366,74.08507,0,1.27288,1.61878,3.25568,7.23576,17.27823,1.00000
31,237,30.94897,75.30659,0,1.80578,1.60387,3.18202,6.95748,16.32662,1.00000
31,238,31.23888,75.53584,0,1.80227,1.69906,3.54179,8.09546,19.74674,1.00000
32,239,43.20923,78.28333,0,1.06249,1.34675,2.30032,4.42093,9.39087,1.00000
32,240,42.49463,77.91952,0,1.21963,1.44508,2.60075,5.17147,11.10007,1.00000
32,241,41.24582,76.11315,0,0.90484,1.42397,2.55705,5.12753,11.21492,1.00000
32,242,41.52319,76.57055,0,1.66697,1.37764,2.37492,4.52461,9.34269,1.00000
32,243,41.37249,77.08340,0,1.15495,1.46935,2.72748,5.65417,12.75415,1.00000
32,244,41.02174,75.44277,0,1.91888,1.48588,2.73777,5.55512,12.12385,1.00000
32,245,40.47052,75.88130,0,1.57506,1.48506,2.75038,5.63730,12.48617,1.00000
32,246,40.11870,75.52917,0,1.40173,1.46448,2.72372,5.67758,12.92505,1.00000
32,247,41.50303,76.35821,0,1.17835,1.67980,3.39327,7.50970,17.76790,0.50000
32,248,39.55680,77.40079,0,1.57780,1.56753,3.01740,6.40907,14.65720,1.00000
32,249,39.64676,77.58311,0,1.40438,1.52864,2.86162,5.85573,12.79860,1.00000
32,250,39.50114,78.17087,0,1.17112,1.57626,3.09962,6.74522,15.81796,1.00000
33,252,41.15117,76.29465,0,1.89439,1.34626,2.28911,4.33139,8.95229,1.00000
33,253,40.74395,75.85801,0,1.74467,1.36230,2.31011,4.30600,8.64748,1.00000
33,254,40.13503,75.11806,0,1.67338,1.52465,2.86329,5.92534,13.19864,1.00000
33,255,39.10859,75.97768,0,1.60546,1.52212,2.90713,6.17898,14.22598,1.00000
33,256,37.81747,76.22143,0,1.60336,1.51313,2.86458,6.00236,13.57035,1.00000
33,257,38.69174,75.54569,0,1.41956,1.45458,2.64628,5.34131,11.69528,1.00000
33,258,38.32037,77.91721,0,1.19083,1.61453,3.25581,7.27677,17.51547,1.00000
33,259,38.92890,76.47987,0,1.44531,1.38359,2.43218,4.73862,10.00743,1.00000
33,260,35.92205,77.90917,0,0.46257,1.50619,3.06104,7.06638,17.77826,0.25000
33,261,39.35284,77.13395,0,1.46354,1.37843,2.43187,4.78012,10.23783,1.00000
33,262,38.43322,78.52418,0,0.78751,1.73373,3.70532,8.65700,21.49555,0.33333
33,263,38.80546,76.01880,0,0.78109,1.47883,2.78887,5.89024,13.55014,0.50000
33,264,38.99917,77.60595,0,0.73724,1.47867,2.73846,5.61826,12.45975,0.50000
33,265,39.45934,75.52181,0,0.83494,1.32892,2.28318,4.41778,9.42881,1.00000
34,268,33.75032,79.35188,0,0.96779,1.52505,2.91282,6.17797,14.17923,1.00000
34,269,31.36004,77.53281,0,1.24571,1.67878,3.44664,7.78723,18.84040,1.00000
34,270,31.78031,76.70865,0,2.06369,1.56300,3.00030,6.32807,14.31246,1.00000
34,271,30.76217,77.20131,0,2.15191,1.57555,3.06933,6.59208,15.21986,1.00000
34,272,30.00957,76.09370,0,1.42274,1.55436,3.06997,6.74561,16.00680,1.00000
34,273,30.04939,75.10538,0,2.97932,1.49496,2.79389,5.79628,13.02264,1.00000
34,274,30.16772,74.03840,0,4.09849,1.50989,2.82677,5.84351,13.02782,1.00000
34,275,31.12856,72.16129,0,4.85835,1.45475,2.62352,5.21382,11.17196,1.00000
34,276,31.58467,72.26021,0,4.51848,1.48708,2.73927,5.57768,12.27511,1.00000
34,277,30.74838,72.57656,0,5.27643,1.43599,2.56891,5.08082,10.87571,1.00000
34,278,31.22452,72.62566,0,5.93971,1.41459,2.51036,4.93789,10.53590,1.00000
34,279,30.98967,73.14216,0,4.82998,1.52749,2.90076,6.10797,13.91318,1.00000
34,280,32.41251,73.03032,0,3.32287,1.46683,2.68535,5.44576,11.95110,1.00000
34,281,32.25415,72.44756,0,5.70304,1.43184,2.54348,4.98404,10.54917,1.00000
34,282,32.29555,73.11407,0,5.31017,1.52132,2.84756,5.86951,13.01697,1.00000
34,283,31.61607,72.01109,0,4.67820,1.52391,2.88570,6.04984,13.70156,1.00000
34,284,31.18994,70.81033,0,4.37150,1.50582,2.78883,5.67990,12.43945,1.00000
34,285,32.27023,71.31709,0,6.51637,1.48193,2.71136,5.46411,11.86285,1.00000
34,286,33.18038,72.55635,0,5.28280,1.47214,2.68085,5.38546,11.67207,1.00000
34,287,33.58955,72.29441,0,3.06275,1.54692,2.98743,6.39052,14.75095,1.00000
34,288,33.86402,72.64246,0,3.44718,1.55690,2.97758,6.27052,14.19796,1.00000
34,289,33.60082,72.84837,0,4.29383,1.47634,2.72977,5.61207,12.53072,1.00000
34,290,33.02240,71.29984,0,3.47874,1.44123,2.60814,5.23482,11.38742,1.00000
34,291,32.71127,70.46464,0,3.19203,1.59190,3.08902,6.60066,15.16584,1.00000
34,292,33.16077,70.40681,0,4.77747,1.38723,2.40611,4.61278,9.57988,1.00000
34,293,33.63977,70.22993,0,3.67435,1.40298,2.46078,4.78302,10.09472,1.00000
34,294,32.73787,71.09239,0,3.37598,1.39874,2.45818,4.79980,10.19940,1.00000
34,295,32.96837,70.60545,0,3.33096,1.45384,2.63318,5.27360,11.42138,1.00000
34,296,33.63842,70.34246,0,3.01487,1.38401,2.38993,4.55810,9.41334,1.00000
34,297,37.26653,69.98386,0,2.74385,1.46459,2.68737,5.45435,11.95867,1.00000
34,298,39.16383,69.41077,0,3.30849,1.50761,2.79952,5.72848,12.63009,1.00000
34,299,39.24324,69.35662,0,3.65304,1.40009,2.43687,4.67596,9.68884,1.00000
34,300,40.16174,70.30478,0,2.18410,1.59865,3.12919,6.75328,15.68133,1.00000
34,301,37.39003,71.40819,0,1.01496,1.44103,2.65558,5.48772,12.40257,0.50000
34,302,37.40067,72.46780,0,1.35573,1.51040,2.83392,5.87612,13.13917,1.00000
34,303,39.24456,72.06276,0,1.74531,1.54157,2.99440,6.46437,15.08307,1.00000
34,304,39.41597,71.70621,0,2.37518,1.47855,2.74161,5.64740,12.61662,1.00000
34,305,39.35803,71.38986,0,2.54674,1.49991,2.79518,5.77076,12.88936,1.00000
34,306,40.32668,71.24648,0,2.25602,1.57104,3.06437,6.59913,15.28887,1.00000
34,307,41.51724,71.85290,0,2.08318,1.48265,2.77873,5.83214,13.35101,1.00000
34,308,42.33311,71.36008,0,2.56632,1.39307,2.41589,4.61909,9.54173,1.00000
34,309,42.37870,72.01437,0,2.54700,1.43041,2.56350,5.10277,11.02846,1.00000
34,310,41.47756,71.92218,0,2.56352,1.60878,3.16428,6.84136,15.86334,1.00000
34,311,44.00202,71.88625,0,3.35649,1.46796,2.69015,5.46769,12.03584,1.00000
