Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
40,60,66.66307,127.82926,0,2.44797,1.46407,2.66860,5.38074,11.73356,0.25124
40,61,67.09898,127.60098,0,2.95673,1.42629,2.53348,4.96480,10.50706,0.63948
40,62,66.02895,127.10059,0,2.31128,1.43959,2.59557,5.19647,11.29303,0.50000
40,63,66.71045,127.05759,0,2.48633,1.41523,2.49963,4.87257,10.25984,0.50000
40,64,66.27686,126.87257,0,2.18003,1.39377,2.42530,4.64806,9.60462,0.50000
41,65,132.78944,131.17451,0,2.35723,1.34047,2.26928,4.25037,8.63329,0.50000
41,66,132.87811,130.76053,0,2.74875,1.41624,2.49973,4.87211,10.26734,0.62799
41,67,132.51729,130.59685,0,2.87760,1.36686,2.31701,4.29648,8.53624,0.50000
41,68,131.59062,130.48308,0,2.04518,1.39144,2.39730,4.52721,9.18255,0.35570
41,69,131.83981,130.71545,0,3.62077,1.46428,2.65599,5.30652,11.42172,0.33333
41,70,131.22292,130.82529,0,4.96247,1.44908,2.59894,5.13239,10.92083,1.00000
41,71,130.30933,131.42482,0,5.13533,1.40490,2.44742,4.68064,9.62696,0.50000
41,72,130.73630,130.94724,0,4.35933,1.44329,2.58458,5.09959,10.84532,0.33333
41,73,131.69612,131.09914,0,4.20846,1.42466,2.52761,4.95144,10.48026,0.50000
41,74,130.92969,131.14543,0,5.19828,1.45336,2.63392,5.28472,11.47747,1.00000
41,75,130.84846,132.07088,0,4.56237,1.44996,2.62668,5.27176,11.46024,1.00000
41,76,130.53030,132.10677,0,2.68336,1.36262,2.33612,4.43394,9.13610,0.33333
41,77,130.57687,131.99435,0,1.31765,1.37945,2.42015,4.75176,10.22167,0.43477
42,68,66.52307,129.69539,0,2.27197,1.37423,2.34634,4.39983,8.88206,0.35570
42,69,66.10278,129.79979,0,2.00295,1.43134,2.57006,5.11633,11.03612,0.48079
43,71,15.74193,100.32671,0,2.32402,1.52228,2.86255,5.94427,13.30997,0.50000
43,72,14.30220,99.82298,0,2.86540,1.50908,2.83097,5.87237,13.15074,0.33358
44,72,49.09279,81.82148,0,3.04212,1.41467,2.49503,4.85114,10.17549,0.33358
44,73,49.43215,81.61111,0,2.04869,1.37103,2.33617,4.35917,8.72656,0.50000
45,76,49.35543,81.04059,0,1.74271,1.36292,2.33424,4.42120,9.08213,0.54763
45,77,49.20967,81.17651,0,2.27407,1.37066,2.34354,4.40585,8.92381,0.25000
45,78,49.44917,80.43377,0,2.31660,1.41468,2.47199,4.73279,9.72328,0.33333
45,79,48.44441,81.49652,0,1.85939,1.44875,2.60206,5.14772,10.98527,0.66253
45,80,48.87275,81.59161,0,1.75534,1.45489,2.63313,5.27111,11.41558,0.20121
45,81,47.50714,81.24362,0,1.93327,1.43297,2.55043,4.99631,10.54033,0.33359
46,79,21.56554,100.53973,0,1.97207,1.42244,2.50317,4.83552,10.04048,0.66253
46,80,22.05379,101.01849,0,1.38008,1.46220,2.67911,5.43533,11.91820,0.24460
47,80,138.44565,24.35374,0,1.45207,1.38778,2.40946,4.62219,9.59958,0.20427
47,81,137.49008,24.57644,0,2.15397,1.34351,2.24313,4.09725,8.02792,0.33359
47,82,137.27362,25.35126,0,1.87830,1.39045,2.39187,4.50273,9.08299,0.33365
48,80,60.33830,121.01028,0,2.12197,1.59412,3.14806,6.87829,16.18730,0.20000
48,81,61.26097,120.85699,0,3.03466,1.45535,2.62670,5.22067,11.18094,0.33333
48,82,61.49359,120.56752,0,2.24359,1.35473,2.27749,4.18413,8.23182,0.33356
48,83,61.68288,119.39364,0,2.28324,1.36658,2.32484,4.33681,8.69559,0.33333
49,82,133.17216,134.28528,0,2.11003,1.48012,2.72346,5.54842,12.22629,0.33343
49,83,133.78465,133.95827,0,2.03326,1.50868,2.82920,5.86742,13.13428,0.57356
49,84,133.60869,134.77135,0,2.24345,1.41002,2.47627,4.80503,10.09081,0.33336
49,85,134.18265,134.26968,0,1.83858,1.50430,2.80128,5.76957,12.83697,0.33333
