Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
27,240,61.09552,63.68584,0,3.71629,1.45788,2.64764,5.32098,11.56847,1.00000
27,241,60.71124,63.89176,0,3.49113,1.44385,2.58433,5.09167,10.80463,1.00000
27,242,61.72557,64.64541,0,2.79623,1.50056,2.78451,5.69646,12.55842,1.00000
27,243,61.72526,64.37215,0,3.79600,1.37486,2.36128,4.46213,9.09137,1.00000
27,244,62.38863,65.80097,0,2.61875,1.44433,2.59651,5.15311,11.03944,1.00000
27,245,61.67578,66.57433,0,3.47501,1.35893,2.30047,4.27473,8.55026,1.00000
27,246,61.93600,66.58153,0,3.23302,1.48741,2.73648,5.55851,12.18557,1.00000
27,247,60.45948,68.78260,0,1.98769,1.45450,2.63735,5.30140,11.55343,1.00000
28,248,46.66481,64.71281,0,1.37823,1.59603,3.11179,6.66539,15.29603,1.00000
28,249,45.68326,65.23026,0,1.69218,1.47012,2.69280,5.46290,11.99712,1.00000
28,250,45.47472,66.04058,0,1.12633,1.52920,2.90852,6.13189,13.97357,1.00000
28,251,47.06885,65.53644,0,1.14965,1.56770,3.05562,6.60865,15.43504,1.00000
28,252,46.49718,65.18330,0,1.53239,1.53101,2.88688,6.00012,13.42325,1.00000
28,253,45.69825,64.96887,0,1.38348,1.55028,2.99562,6.42605,14.90358,1.00000
28,254,45.73714,65.64853,0,1.14717,1.50898,2.83325,5.91136,13.37690,0.51457
28,255,46.52238,65.75139,0,1.28373,1.54606,2.94687,6.21555,14.15462,1.00000
28,256,45.83275,64.70932,0,1.49500,1.49351,2.79950,5.82555,13.12930,0.58429
28,257,46.96337,65.08608,0,1.35633,1.51839,2.89833,6.15423,14.14490,0.50000
28,258,45.83680,64.60196,0,1.32205,1.49451,2.81248,5.89987,13.43928,1.00000
28,259,46.62570,65.28394,0,1.23094,1.37108,2.37593,4.56277,9.51089,0.50656
28,260,46.41214,65.34207,0,1.34821,1.48432,2.74992,5.66287,12.64953,1.00000
29,256,65.43157,69.90092,0,1.36294,1.46490,2.66473,5.35819,11.64031,0.58429
29,257,65.39845,70.67169,0,1.39947,1.38215,2.38943,4.56024,9.41668,0.50000
30,261,62.10238,67.82919,0,2.31765,1.52522,2.87212,5.96215,13.32581,1.00000
30,262,62.20988,66.16555,0,3.65027,1.48599,2.73176,5.53423,12.07495,1.00000
30,263,63.23101,66.13713,0,3.23909,1.46819,2.68395,5.42867,11.87560,1.00000
30,264,66.57079,66.71883,0,2.33869,1.43033,2.53157,4.92820,10.33448,1.00000
30,265,66.23961,66.53875,0,2.27058,1.40428,2.43761,4.62905,9.41426,1.00000
30,266,66.27644,67.96892,0,1.95191,1.42821,2.56165,5.08613,10.92799,1.00000
30,267,66.50421,67.10838,0,1.99252,1.48957,2.73358,5.52749,12.03421,1.00000
30,268,66.38778,67.44044,0,2.20763,1.46517,2.67620,5.41243,11.84621,1.00000
30,269,65.67566,68.51466,0,1.81407,1.49469,2.74996,5.56439,12.10852,1.00000
30,270,65.68264,68.16399,0,1.45764,1.42255,2.54351,5.06045,10.96171,0.50001
30,271,66.33717,68.36196,0,1.82452,1.51998,2.83695,5.83364,12.91123,1.00000
30,272,65.57790,69.50850,0,1.36157,1.40463,2.42784,4.59727,9.33671,0.50125
30,273,65.40257,69.17719,0,1.20809,1.47406,2.72441,5.57094,12.30916,0.51015
30,274,65.53020,68.45276,0,1.91666,1.37553,2.38564,4.58915,9.60020,1.00000
30,275,64.58832,69.11053,0,1.69148,1.52263,2.86893,5.98620,13.50197,0.57064
31,272,45.97451,64.60289,0,1.29289,1.48697,2.76700,5.70506,12.72466,0.50125
31,273,45.72678,65.17166,0,1.24513,1.55679,3.00112,6.42085,14.85630,0.51015
32,275,45.31870,65.15482,0,1.64769,1.45997,2.67599,5.43802,11.96372,0.57064
32,276,45.38990,64.43231,0,2.94643,1.41055,2.46953,4.76030,9.89684,1.00000
32,277,44.75110,63.40652,0,2.94821,1.43180,2.53294,4.92893,10.33373,1.00000
32,278,44.69117,63.31417,0,2.87341,1.43102,2.54020,4.95604,10.39941,1.00000
32,279,44.92826,62.74733,0,4.19007,1.46953,2.67943,5.39226,11.71059,1.00000
32,280,44.89234,63.54165,0,3.00480,1.46860,2.68519,5.43450,11.89955,1.00000
32,281,45.38065,64.24303,0,2.61637,1.46423,2.66771,5.38202,11.75131,1.00000
32,282,44.84553,64.32687,0,3.01476,1.46320,2.67265,5.40062,11.80151,1.00000
32,283,46.46870,64.41617,0,2.06177,1.36822,2.34323,4.41166,8.94162,1.00000
32,284,45.61575,65.47765,0,2.31735,1.37565,2.35765,4.44977,9.06630,1.00000
32,285,45.50655,65.64604,0,2.25573,1.44760,2.60856,5.20951,11.28877,1.00000
