 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
242,23,125,35.53270,75.34135,0,3.68260,1.43479,2.54244,4.94985,10.36293,0.50000
243,23,126,35.32915,74.74903,0,3.63668,1.40976,2.46687,4.75719,9.90792,0.50000
244,23,127,35.44804,75.22361,0,3.47048,1.54359,2.94576,6.20601,14.07855,1.00000
245,23,128,35.57838,75.11877,0,2.80893,1.41878,2.51997,4.95145,10.53336,0.50000
246,23,129,35.58919,75.29861,0,3.01368,1.48160,2.72587,5.54666,12.19594,1.00000
247,23,130,35.55331,74.65784,0,3.18986,1.56165,2.99353,6.32290,14.36544,1.00000
248,23,131,35.28736,74.74805,0,2.90639,1.52399,2.87106,5.96417,13.34434,1.00000
249,23,132,35.59333,75.13999,0,2.91134,1.46734,2.68165,5.42706,11.88586,1.00000
250,23,133,35.92986,75.41685,0,3.42699,1.50004,2.79192,5.73470,12.69161,1.00000
251,23,134,35.56526,74.93037,0,2.52726,1.49655,2.80172,5.80200,12.96004,0.50000
252,23,135,35.63891,74.98378,0,3.01918,1.54814,2.95622,6.23000,14.14004,1.00000
253,23,136,36.26261,75.04204,0,2.61346,1.48708,2.77868,5.77291,13.01458,0.50000
254,23,137,36.25539,75.49255,0,2.97808,1.45347,2.60469,5.13995,10.92836,1.00000
255,23,138,36.09740,75.15471,0,2.81453,1.50154,2.81602,5.86483,13.22818,0.50000
256,23,139,36.61504,75.29021,0,2.68338,1.49167,2.79159,5.81772,13.17390,0.50000
257,23,140,36.76864,75.43934,0,2.77046,1.44936,2.59565,5.11610,10.85925,0.50000
258,23,141,35.94780,74.77241,0,2.15681,1.58653,3.11504,6.75203,15.73703,0.50000
259,23,142,35.81564,75.18806,0,2.97288,1.53888,2.93271,6.17321,14.00093,0.50000
260,23,143,36.49829,74.81491,0,2.67762,1.45244,2.62354,5.24432,11.34986,1.00000
261,23,144,36.54221,74.80050,0,2.13232,1.47226,2.70780,5.51167,12.12590,0.33337
262,23,145,36.29097,74.14655,0,2.63819,1.46998,2.68403,5.41613,11.79908,0.50000
263,23,146,36.35928,74.37781,0,2.82447,1.41598,2.50042,4.89068,10.37585,1.00000
264,23,147,36.32140,74.11516,0,2.64290,1.43399,2.57250,5.12565,11.09258,0.50000
265,23,148,36.34904,74.19051,0,3.02527,1.52885,2.89789,6.06810,13.69709,0.50000
266,23,149,36.61580,74.12228,0,2.74895,1.44783,2.62380,5.28042,11.53206,1.00000
267,23,150,36.10638,73.88580,0,2.43745,1.51364,2.84311,5.90227,13.22128,1.00000
268,23,151,35.88406,73.90243,0,2.59876,1.51379,2.84647,5.92909,13.35185,1.00000
269,23,152,36.02653,73.64535,0,2.93889,1.51364,2.84908,5.93633,13.35444,1.00000
270,23,153,35.37206,73.67508,0,3.14376,1.42571,2.54518,5.02999,10.77172,1.00000
271,23,154,35.40536,73.63140,0,2.45137,1.47781,2.71844,5.52457,12.12152,1.00000
272,23,155,35.73051,73.40160,0,3.72127,1.36315,2.32243,4.35884,8.83746,1.00000
273,23,156,35.76532,74.00122,0,3.40090,1.44873,2.62583,5.26102,11.38637,1.00000
274,23,157,35.70459,74.30751,0,3.28088,1.47453,2.70263,5.46698,11.92980,1.00000
275,23,158,35.93246,74.35912,0,3.28066,1.42929,2.53880,4.97640,10.53431,1.00000
276,23,159,35.32850,74.40765,0,2.86716,1.39941,2.43765,4.67478,9.66663,1.00000
277,23,160,35.32388,74.44460,0,2.30781,1.45476,2.63572,5.27894,11.43434,1.00000
278,23,161,35.26757,74.66856,0,2.43568,1.47095,2.69345,5.45833,11.97040,1.00000
279,23,162,35.20870,75.19076,0,1.99023,1.52129,2.89615,6.12464,14.02517,0.50021
280,23,163,35.68859,74.17727,0,2.21619,1.52676,2.88883,6.03852,13.61439,0.50000
281,24,138,102.77252,119.27302,0,2.01953,1.54008,2.91747,6.09395,13.69438,0.50000
282,24,139,103.82462,118.66828,0,1.97273,1.63313,3.25726,7.13551,16.73946,0.50000
283,24,140,104.43202,118.30706,0,2.17339,1.44516,2.59657,5.16219,11.11113,0.50000
284,24,141,105.34093,117.79760,0,1.70839,1.49693,2.80191,5.82758,13.14485,0.50000
285,24,142,104.89931,119.01988,0,1.59356,1.55492,3.02684,6.53631,15.24734,0.50000
286,25,144,106.50928,117.70802,0,1.70943,1.49103,2.74603,5.57263,12.18180,0.33337
287,25,145,107.47169,118.34026,0,1.64842,1.55918,2.98004,6.25303,14.06450,0.50000
