Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
37,68,30.46260,18.03535,0,1.92365,1.46455,2.67966,5.43572,11.94222,0.33333
38,62,198.60162,70.97428,0,1.47942,1.23529,1.92303,3.30663,6.19572,0.25000
38,63,198.33211,70.28856,0,1.86492,1.28693,2.07487,3.69454,7.15281,0.33333
39,63,105.38166,27.80657,0,3.08336,1.54608,2.92957,6.10434,13.66386,0.33333
39,64,105.12704,28.34624,0,1.99743,1.49784,2.78913,5.75416,12.84310,0.35319
39,65,104.74498,29.14989,0,2.74248,1.47510,2.70094,5.46274,11.92573,0.33333
39,66,106.30706,29.15580,0,2.41248,1.46758,2.68518,5.45076,11.99996,0.50000
39,67,105.78005,29.07822,0,2.81295,1.48127,2.72005,5.51750,12.07908,0.25000
39,68,105.44059,28.65502,0,2.65078,1.46262,2.64892,5.28368,11.35436,0.33379
40,64,91.84093,83.24801,0,2.13828,1.44315,2.59429,5.15924,11.10334,0.38908
40,65,91.79940,83.53042,0,2.06258,1.43953,2.58221,5.11697,10.95810,0.33333
41,68,62.68450,109.28909,0,2.46239,1.54755,2.95913,6.25494,14.25768,0.33379
41,69,63.05157,110.06936,0,2.83604,1.51001,2.83949,5.92092,13.35924,0.33335
41,70,62.47170,111.37123,0,4.20606,1.50371,2.78913,5.70013,12.54536,0.33333
41,71,62.87640,111.57861,0,4.34351,1.55231,2.95467,6.19251,13.95028,0.50000
41,72,61.83361,111.56645,0,6.27265,1.52977,2.88281,5.98682,13.38175,0.50000
41,73,60.51484,111.29000,0,6.82724,1.45478,2.61953,5.19365,11.09211,0.50000
41,74,59.75601,111.29980,0,5.99551,1.48334,2.72342,5.51081,12.01067,0.50000
41,75,58.64188,111.47720,0,3.86731,1.43964,2.56022,5.00124,10.50567,0.33333
42,69,152.15569,197.18910,0,3.05128,1.39643,2.44156,4.72325,9.90114,0.33335
42,70,151.71550,196.79895,0,3.18557,1.36178,2.30729,4.28897,8.57320,0.33333
43,70,28.78267,18.62095,0,3.65589,1.48484,2.74057,5.59162,12.32246,0.33333
43,71,28.26374,18.38190,0,5.25046,1.43552,2.56090,5.03661,10.68979,0.50000
43,72,29.19745,19.56999,0,4.49491,1.47923,2.71886,5.53535,12.19967,0.50000
44,74,27.39463,20.63311,0,4.17466,1.42682,2.53020,4.94927,10.45729,0.50000
44,75,27.46969,20.79378,0,4.49165,1.44511,2.58805,5.10609,10.86157,0.33333
44,76,30.05492,22.47456,0,3.55735,1.50976,2.82291,5.83239,13.00578,0.25000
44,77,31.39619,22.49897,0,2.36236,1.41820,2.49379,4.83198,10.10777,0.33333
45,76,198.97038,70.39735,0,1.28731,1.01680,1.47342,2.37824,4.23212,0.25000
45,77,198.94873,70.75526,0,1.47152,1.07543,1.60517,2.64862,4.75316,0.33333
45,78,199.00630,71.35444,0,1.63333,1.02664,1.48571,2.37579,4.14425,0.25012
46,76,28.18774,196.23553,0,2.40825,1.43640,2.56673,5.06090,10.77193,0.25313
46,77,29.55304,195.54721,0,3.04071,1.39200,2.39764,4.52149,9.14737,0.33333
46,78,29.79455,194.42633,0,2.20376,1.41395,2.47946,4.77753,9.90185,0.25175
46,79,29.75027,194.22636,0,1.93584,1.42174,2.50757,4.86278,10.14679,0.35927
47,78,57.37042,109.64256,0,2.51666,1.42239,2.51536,4.90741,10.34888,0.25175
47,79,57.31128,109.67580,0,2.56269,1.49602,2.76218,5.62561,12.36065,0.33333
47,80,57.58696,110.23608,0,2.11264,1.46443,2.64973,5.29241,11.41332,0.37184
48,79,91.44145,82.88386,0,2.04150,1.46976,2.70734,5.53230,12.23878,0.35927
48,80,91.24844,82.92165,0,2.23200,1.45220,2.63076,5.26871,11.40243,0.37047
49,80,152.05751,199.03809,0,1.05139,1.07650,1.62468,2.71335,4.92077,0.25000
49,81,151.94795,198.92581,0,1.46904,1.15654,1.83492,3.22306,6.13507,0.33333
49,82,152.17044,198.80746,0,1.77043,1.14908,1.63932,2.55137,4.31744,0.20000
49,83,152.02654,198.20322,0,3.17772,1.33064,2.23761,4.19236,8.58441,0.25010
49,84,151.88358,196.69868,0,3.83265,1.41707,2.49247,4.82410,10.05972,0.25000
49,85,151.36838,196.55212,0,2.45402,1.38772,2.38931,4.50472,9.10982,0.33333
49,86,149.67278,196.34267,0,2.78807,1.35287,2.27695,4.20344,8.34751,0.34942
50,81,30.71901,21.66356,0,2.94195,1.46830,2.68891,5.45756,11.99818,0.33333
50,82,30.80692,21.36586,0,2.53926,1.42396,2.52620,4.94764,10.47137,0.23165
51,82,114.55405,28.23884,0,2.64621,1.49657,2.77602,5.68663,12.56700,0.20505
51,83,114.15304,29.52413,0,2.83382,1.39957,2.43238,4.65200,9.59376,0.25010
51,84,112.84899,30.29196,0,2.74789,1.47535,2.70075,5.46229,11.93285,0.28708
51,85,111.70476,31.97095,0,2.90326,1.49436,2.77621,5.70076,12.63053,0.33336
51,86,112.66611,33.07993,0,2.92823,1.44808,2.61687,5.23069,11.30578,0.41665
51,87,113.20638,32.19477,0,2.74386,1.45526,2.61851,5.18485,11.05666,0.50000
51,88,113.90114,31.77239,0,2.77356,1.45546,2.63582,5.27471,11.40681,0.34016
52,82,198.69055,83.25311,0,1.28747,1.17480,1.73764,2.84315,5.12533,0.20000
52,83,198.96326,83.08434,0,1.51028,1.11187,1.71044,2.90332,5.32991,0.43560
53,83,198.96968,70.86557,0,1.58677,1.11733,1.72076,2.92267,5.36511,0.43560
53,84,198.92485,71.29785,0,1.44146,1.09498,1.66058,2.78276,5.06041,0.25000
54,84,27.95350,194.47453,0,2.60459,1.43958,2.56796,5.03895,10.64104,0.28708
54,85,28.35141,194.43053,0,3.10814,1.38585,2.39335,4.55768,9.38377,0.33336
54,86,28.88130,194.20491,0,2.78957,1.42454,2.52415,4.92356,10.34494,0.43196
54,87,29.53414,194.61729,0,4.04961,1.38552,2.36558,4.40378,8.75617,0.50000
54,88,29.51293,194.71310,0,3.62032,1.42147,2.50299,4.84753,10.11674,0.25000
54,89,30.59123,193.98875,0,2.57169,1.40808,2.48797,4.87016,10.33109,0.33333
55,88,92.27995,139.27670,0,2.94750,1.44302,2.57489,5.04748,10.63366,0.30814
55,89,90.84914,141.17104,0,4.17623,1.41983,2.52112,4.94958,10.51251,0.33333
56,88,150.19151,196.36546,0,2.73418,1.40134,2.45414,4.75079,9.95571,0.30681
56,89,148.34486,197.73991,0,3.39288,1.38246,2.34934,4.34010,8.53337,0.33333
56,90,147.94916,198.02467,0,4.90444,1.38707,2.41348,4.65511,9.74119,0.50000
56,91,147.76733,197.13625,0,6.34369,1.38228,2.38626,4.54100,9.33202,1.00000
56,92,146.82056,197.31407,0,5.15915,1.42076,2.51276,4.90076,10.32004,0.50000
56,93,146.33144,196.81059,0,5.55600,1.42644,2.52062,4.89684,10.23958,0.50000
56,94,144.76068,196.24057,0,4.14499,1.46804,2.67489,5.38195,11.69627,0.33336
56,95,143.89279,197.42882,0,3.73551,1.47220,2.67938,5.36903,11.58329,0.33333
56,96,143.51990,197.19633,0,4.35054,1.40953,2.46689,4.74578,9.82574,0.33333
57,92,54.46072,139.82602,0,3.96620,1.45368,2.63116,5.26632,11.39633,0.50000
57,93,53.50703,139.50139,0,4.44847,1.42763,2.54162,4.99839,10.62923,0.50000
57,94,53.37191,139.14052,0,4.57963,1.45879,2.65034,5.32261,11.55099,0.33336
58,94,32.59175,20.04973,0,3.43173,1.44319,2.60052,5.18902,11.21113,0.33333
58,95,33.68036,20.07848,0,4.30854,1.47561,2.69905,5.45090,11.88039,0.33333
58,96,35.51400,19.76905,0,3.84876,1.42881,2.51884,4.86969,10.10924,0.33920
58,97,33.89222,19.31992,0,2.84329,1.48419,2.73717,5.57796,12.27530,0.50000
58,98,32.52713,18.71260,0,3.31258,1.44012,2.55321,4.96126,10.34821,0.50000
59,97,54.17822,140.24316,0,4.46057,1.46038,2.64149,5.27171,11.35518,0.50000
59,98,55.05243,140.82954,0,5.78793,1.45151,2.61736,5.20458,11.16185,0.50000
59,99,54.64123,140.54211,0,5.92439,1.41963,2.50054,4.84904,10.13954,0.50000
59,100,54.45477,141.09720,0,6.05358,1.44209,2.59084,5.14770,11.06189,0.33333
59,101,55.38884,141.35851,0,5.68427,1.46001,2.65071,5.32275,11.56281,0.33333
59,102,55.69695,139.86774,0,4.99855,1.49157,2.75543,5.61745,12.35156,0.25000
59,103,55.14651,138.82550,0,4.85801,1.47668,2.70818,5.48147,11.96674,0.33338
59,104,55.66279,140.01721,0,5.89312,1.45208,2.62442,5.24485,11.33289,0.50000
59,105,56.25952,139.89879,0,3.44699,1.43297,2.55494,5.02663,10.67896,0.50003
59,106,57.89605,139.13377,0,2.38846,1.45845,2.65775,5.36640,11.72837,0.50000
59,107,57.93620,138.78600,0,2.46662,1.48510,2.72585,5.51909,12.05098,0.50000
60,99,145.03615,198.05373,0,3.93951,1.42480,2.53803,5.01154,10.72474,0.50000
60,100,144.63470,197.72903,0,4.36324,1.38108,2.33790,4.29128,8.35905,0.33333
60,101,145.34877,198.53983,0,2.78478,1.22057,1.85674,3.09288,5.57060,0.33333
60,102,144.17958,198.99536,0,2.00636,1.08806,1.65169,2.77083,5.04046,0.25000
61,101,32.72085,18.38293,0,3.19575,1.39495,2.42244,4.63224,9.56054,0.33333
61,102,33.19225,19.17790,0,3.22198,1.52098,2.86205,5.94889,13.33443,0.25000
61,103,33.55879,20.21657,0,4.53170,1.40080,2.44442,4.69705,9.73175,0.33338
61,104,34.42872,18.93264,0,2.97699,1.48684,2.76057,5.68539,12.67542,0.50000
62,102,58.73079,106.57291,0,2.80541,1.43947,2.57660,5.09158,10.87421,0.25000
62,103,60.09576,105.69989,0,3.47668,1.44831,2.60753,5.18814,11.15784,0.33333
63,105,28.64822,196.18930,0,3.04365,1.37994,2.37785,4.51275,9.24199,0.50003
63,106,29.18179,196.59622,0,3.17001,1.38356,2.38175,4.50710,9.18740,0.50000
63,107,29.25180,196.43184,0,3.89551,1.42322,2.52196,4.93492,10.44379,0.50000
63,108,29.23834,197.93887,0,2.96496,1.43203,2.57333,5.16097,11.28243,0.39726
63,109,28.94497,198.64333,0,1.90293,1.21160,1.83149,3.03427,5.44422,0.33333
63,110,28.83506,196.80424,0,3.57622,1.47975,2.71321,5.49552,12.02188,0.50000
63,111,28.87560,197.30588,0,2.75506,1.44469,2.58471,5.09225,10.80851,0.33336
64,108,118.57603,23.24433,0,2.42476,1.39250,2.41035,4.58733,9.40625,0.33333
64,109,118.19428,23.29383,0,2.39216,1.42915,2.54506,5.00525,10.63714,0.33333
65,108,34.65442,24.07404,0,3.06503,1.48316,2.72504,5.52454,12.07960,0.39726
65,109,35.09922,25.44188,0,4.66311,1.43595,2.56296,5.04692,10.73034,0.33333
65,110,35.41480,27.30691,0,4.94884,1.39992,2.43618,4.66519,9.63359,0.50000
65,111,35.62126,27.31407,0,4.69228,1.35226,2.27757,4.20416,8.33980,0.33333
