Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
135,163,71.176,129.585,0,3.592,1.596,3.133,6.783,15.795,0.200
135,164,72.400,130.397,0,3.020,1.362,2.334,4.468,9.378,0.201
135,165,71.177,130.744,0,2.919,1.360,2.337,4.465,9.306,0.242
135,166,71.117,130.577,0,3.224,1.419,2.555,5.127,11.189,0.183
135,167,71.826,130.202,0,3.084,1.414,2.520,5.031,10.984,0.250
136,161,88.225,126.171,0,2.185,1.471,2.758,5.783,13.204,0.125
136,162,87.602,126.697,0,3.400,1.427,2.561,5.120,11.155,0.324
136,163,88.211,126.009,0,3.147,1.495,2.782,5.710,12.631,0.200
136,164,89.586,125.714,0,4.182,1.413,2.504,4.915,10.464,0.217
136,165,90.426,122.958,0,3.092,1.346,2.302,4.332,8.791,0.242
136,166,90.183,122.013,0,2.781,1.434,2.596,5.221,11.399,0.167
136,167,90.049,121.510,0,3.394,1.299,2.117,3.772,7.201,0.250
136,168,89.998,121.425,0,2.730,1.407,2.506,4.977,10.781,0.158
136,169,89.408,121.461,0,3.399,1.334,2.264,4.305,9.002,0.200
136,170,89.968,121.541,0,3.518,1.518,2.888,6.124,14.098,0.250
137,163,32.624,87.068,0,4.219,1.488,2.788,5.821,13.204,0.200
137,164,32.664,85.893,0,4.120,1.475,2.717,5.542,12.229,0.217
137,165,32.409,85.496,0,3.817,1.388,2.393,4.540,9.278,0.200
137,166,32.504,85.241,0,3.368,1.477,2.718,5.540,12.210,0.246
138,167,182.930,68.531,0,2.696,1.455,2.693,5.594,12.690,0.250
138,168,182.357,68.708,0,2.827,1.452,2.711,5.685,13.018,0.185
139,168,31.441,81.874,0,3.181,1.507,2.828,5.893,13.310,0.143
139,169,31.164,82.679,0,4.051,1.444,2.621,5.283,11.560,0.200
139,170,30.632,83.678,0,4.958,1.360,2.311,4.324,8.737,0.250
139,171,30.179,84.188,0,4.233,1.446,2.658,5.470,12.281,0.274
139,172,30.265,84.772,0,5.064,1.437,2.567,5.063,10.784,0.250
139,173,31.278,84.870,0,4.007,1.581,3.089,6.647,15.360,0.143
139,174,33.283,86.460,0,2.905,1.503,2.854,6.075,14.102,0.250
139,175,32.455,85.144,0,3.339,1.535,2.942,6.280,14.546,0.200
139,176,31.676,84.813,0,4.067,1.483,2.732,5.553,12.169,0.200
139,177,31.856,84.354,0,4.213,1.553,2.981,6.336,14.552,0.143
139,178,32.155,84.577,0,4.099,1.441,2.635,5.405,12.133,0.200
139,179,32.391,82.650,0,3.119,1.490,2.724,5.477,11.851,0.167
140,168,47.588,98.123,0,2.659,1.493,2.759,5.632,12.407,0.191
140,169,48.436,96.608,0,2.951,1.536,2.914,6.092,13.692,0.228
141,168,71.551,121.685,0,2.225,1.316,2.210,4.150,8.554,0.143
141,169,71.077,121.077,0,2.431,1.454,2.709,5.627,12.707,0.200
142,169,71.378,129.365,0,3.056,1.477,2.746,5.689,12.827,0.228
142,170,71.947,129.618,0,3.045,1.557,3.035,6.539,15.162,0.250
142,171,70.629,129.376,0,2.980,1.599,3.214,7.174,17.257,0.250
143,171,47.127,97.764,0,4.120,1.409,2.475,4.793,10.020,0.274
143,172,47.664,98.794,0,3.968,1.442,2.634,5.373,11.943,0.250
144,172,67.356,101.004,0,2.992,1.474,2.783,5.891,13.600,0.262
144,173,67.555,100.674,0,2.434,1.299,2.142,3.892,7.646,0.143
144,174,67.120,99.724,0,3.184,1.452,2.625,5.250,11.363,0.258
